5.33886194e-1	4.30057907e+0
6.72731221e-1	4.44813395e+0
8.30375850e-1	4.57437849e+0
9.78551388e-1	4.67095184e+0
1.13722348e+0	4.78211498e+0
1.28586161e+0	4.88342619e+0
1.45812392e+0	4.95684624e+0
1.64899862e+0	5.01137257e+0
1.81030405e+0	5.06698990e+0
1.97770643e+0	5.11776686e+0
