1.91636741e+0	1.86140549e+0
1.91838002e+0	1.86541355e+0
1.91885173e+0	1.86549079e+0
1.91891062e+0	1.86623669e+0
1.92096889e+0	1.86854482e+0
1.92414594e+0	1.87074041e+0
1.92573249e+0	1.86951101e+0
1.92845261e+0	1.87528419e+0
1.93100262e+0	1.87729180e+0
1.93547952e+0	1.87452328e+0
1.94273829e+0	1.87846959e+0
1.95471621e+0	1.88524747e+0
1.97006524e+0	1.89534223e+0
1.99008834e+0	1.90436184e+0
2.01443338e+0	1.91410196e+0
2.03022242e+0	1.92279589e+0
2.04447842e+0	1.92589664e+0
2.05577135e+0	1.93308008e+0
2.06903529e+0	1.93674231e+0
2.07637978e+0	1.94354224e+0
2.08437085e+0	1.94647253e+0
2.09430003e+0	1.95207739e+0
2.10306191e+0	1.95299745e+0
2.11634183e+0	1.96044493e+0
2.12946081e+0	1.96699047e+0
2.13974142e+0	1.97183466e+0
2.15212870e+0	1.97782314e+0
2.16572380e+0	1.98823678e+0
2.18104959e+0	1.99035084e+0
2.19645691e+0	1.99675989e+0
2.20859814e+0	2.00105953e+0
2.22359490e+0	2.00930691e+0
2.23532772e+0	2.01488400e+0
2.24307418e+0	2.01461124e+0
2.24962997e+0	2.01987791e+0
2.26301432e+0	2.02460337e+0
2.27516150e+0	2.03127480e+0
2.28312802e+0	2.03699470e+0
2.29213619e+0	2.04298544e+0
2.29811668e+0	2.04486656e+0
2.30419731e+0	2.05023503e+0
2.30789351e+0	2.04922867e+0
2.31226087e+0	2.05045748e+0
2.31798601e+0	2.05003238e+0
2.32749057e+0	2.05634093e+0
2.33734107e+0	2.06083441e+0
2.34626126e+0	2.06314492e+0
2.35331273e+0	2.06657004e+0
2.36100388e+0	2.06904221e+0
2.36918449e+0	2.07209492e+0
2.37938046e+0	2.07733798e+0
2.39362383e+0	2.08265615e+0
2.40747094e+0	2.08763003e+0
2.42591763e+0	2.09548402e+0
2.43746257e+0	2.10418797e+0
2.45038342e+0	2.10813046e+0
2.46959543e+0	2.11464906e+0
2.48032594e+0	2.11969161e+0
2.48848486e+0	2.12617469e+0
2.49464536e+0	2.12663865e+0
2.50495720e+0	2.12870860e+0
2.51579452e+0	2.13379049e+0
2.52856398e+0	2.13865447e+0
2.54283071e+0	2.14391494e+0
2.55462933e+0	2.14900136e+0
2.56796241e+0	2.15364909e+0
2.58118749e+0	2.16142941e+0
2.59772229e+0	2.17020321e+0
2.61170173e+0	2.17623425e+0
2.62616277e+0	2.17830563e+0
2.63912582e+0	2.17670035e+0
2.64769125e+0	2.18633175e+0
2.65835905e+0	2.18820453e+0
2.67104173e+0	2.19335628e+0
2.68172932e+0	2.19712806e+0
2.69543099e+0	2.20353413e+0
2.71314287e+0	2.20998859e+0
2.72937584e+0	2.21414423e+0
2.74751377e+0	2.22643328e+0
2.76223302e+0	2.22719097e+0
2.77798223e+0	2.23150420e+0
2.78896356e+0	2.23733068e+0
2.80131721e+0	2.24152708e+0
2.81456971e+0	2.24340153e+0
2.82652187e+0	2.24886155e+0
2.83949471e+0	2.25469398e+0
2.85385394e+0	2.25957274e+0
2.86539841e+0	2.26355219e+0
2.87519336e+0	2.27017760e+0
2.88336587e+0	2.26880097e+0
2.89145851e+0	2.26860905e+0
2.90034604e+0	2.27154613e+0
2.90870214e+0	2.27357435e+0
2.91591620e+0	2.27607727e+0
2.92046022e+0	2.28122091e+0
2.92398572e+0	2.28304172e+0
2.92638850e+0	2.28207135e+0
2.92889500e+0	2.28331161e+0
